Date,Open,High,Low,Close,Adj Close,Volume,pct_change,log_change,7ma,14ma,21ma,MA5,MA10,5rasd,10rasd,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,1mtm,3mtm,60roc,7rsv,14rsv,21rsv,15wpr,14cci,next_rtn,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.52305603027344,98844700,0.004163544135626231,0.004154900569348873,121.4956627066509,122.17807573183232,123.13260117332568,121.31999816894532,122.24799880981445,2.0249204235592564,2.4037287701552987,0.9249665364886397,1.6369384666747777,30.516428561621098,48.66687743703233,45.35518897865125,3.025716509137839,3.4035720825195352,3.8585717337472105,125.44401444620458,117.95312605672511,126.31317586911655,116.81110805771101,126.92761529614558,116.9428593829839,0.5,-2.8000030517578125,-11.778481100267069,12.578573096571956,45.92829693838414,37.007835648294936,-60.218016316229686,-42.02846810271247,0.00878363237679114,132.22809433334024,136.41378932549594,127.81112179164684,127.06294077019624,123.32570866537036,123.71887403412374
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,119.1324234008789,94071200,0.005141411107143553,0.005128239181954568,121.42424680110634,122.0489988455177,122.95781916524814,121.56399841308594,122.26599884033203,1.7910774886859033,2.304842042336973,0.6753218315551379,1.5335723641418042,35.9015100006181,59.08579883263665,50.23158023231909,2.8885737827846003,3.214286804199221,3.6985720679873513,123.7873859572376,118.59546795947557,125.61891367136322,118.1982271803388,126.93067851040003,116.96074866593925,0.6200027465820312,-1.3300018310546875,-10.128269094134524,35.88237274063463,22.003515802001388,42.43218149281148,-71.29302394616164,-52.081848092754264,0.007145829840093265,132.41985023971182,136.5294042563028,128.03348043174148,127.10962932087175,123.78705351797805,124.48524905381105
2021-03-29,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,119.30935668945312,80819200,0.0014850285169158112,0.001483926952502729,121.41568494824186,121.9611322514018,122.81529009473908,121.16399841308593,122.00599899291993,1.477267468185842,2.2663773019069766,0.45502628347799146,1.3996051464972226,55.035127341078244,50.677513685700646,50.13709899208623,2.5185732160295737,2.939286913190569,3.6028576805478036,123.84473752952876,118.78383084728485,125.62340399960726,118.23659443091728,126.93361427694765,116.97019359019333,0.18000030517578125,1.3000030517578125,-9.220761081735397,41.17649698751273,25.22355914900122,44.006987270325524,-70.24096009000857,-14.119001182025645,-0.002137296612981565,132.6113629178269,136.64385945829466,128.25693211630409,127.16045437133855,124.2834669546422,125.25488937616538
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.84488677978516,85671900,-0.012274469653688714,-0.012350423121959254,121.03676409265113,121.68631482133209,122.55026386120633,120.63599853515625,121.43899917602539,1.2123170559665426,2.1843026121631945,0.8219835694125379,1.5134997685552065,49.525836218137925,49.82237607487375,40.68916651060951,2.6300016130719848,2.92571531023298,3.4057148524693073,123.86399077750359,118.73886435991271,125.63090988763916,118.21765970987757,125.84818526659203,117.30419408724913,-1.4899978637695312,-0.6899948120117188,-9.639008727259013,0.0,0.0,38.43649584608006,-87.55979856939737,-83.16167123123071,-0.001748389671180739,132.80262966668678,136.7571582545764,128.4814681460102,127.21547527315379,124.80948306372798,126.01573684343052
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,120.05632019042967,118323800,0.01876563779287664,0.018591735435863486,121.31507345095807,121.74813971527166,122.51387637617657,121.04799957275391,121.17799911499023,1.071075434046261,2.035664060060628,0.15638380776755412,1.1988029252185015,42.565963585667355,50.41685469540683,46.46006980123561,2.5928573608398375,2.9535724094935825,3.401428949265253,123.1223481492352,119.12622188424695,125.64643564155116,118.22927716188076,125.39961507629639,117.46990701843018,2.25,0.94000244140625,-5.610077993032436,85.22729243129208,39.68255249751742,62.866465701270656,-60.6459249362544,15.7930472697502,0.004110152024072278,132.99364778435285,136.86930407477013,128.7070793902123,127.27474412858068,125.3592941376842,126.75674773987042
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376952,123.0,120.89175415039062,75089100,0.006958644809685177,0.006934545176822819,121.73630508821856,121.9150544199021,122.55806943288779,121.53000030517578,121.42499923706055,0.9921723873264909,1.8994780859163876,-0.4173142349388428,0.8217643446692335,52.75778696435318,54.337297750555486,51.18269083090153,2.5828574044363797,2.8985726492745534,3.3138097127278647,123.42192078967298,118.95807755365848,125.7882589640222,118.36888258522445,125.49492624187769,117.46411989488757,0.8499984741210938,1.6100006103515625,-6.114033159827348,100.0,54.67371208512631,72.09554885670902,-50.478479815872426,45.44126410249506,-0.005337244400483554,133.1844145679966,136.9803004546748,128.93375628739142,127.33830571154057,125.92680739014817,127.46806736421078
2021-04-05,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,123.7420425415039,88651200,0.023577248177877288,0.02330359779765286,122.77722919763364,122.44638070069901,122.86188144134152,122.46800079345704,122.01599960327148,1.1640119518159178,1.8098394736285903,-1.5882460751145828,0.08465224370787894,83.0489452949034,54.21634192069343,57.08671761676481,2.630000523158478,2.868572780064175,3.2271434238978802,125.98854443976806,118.05145538584578,126.34425753694842,118.08574167831387,126.15317923210962,117.35539112108047,2.9000015258789062,6.0,-0.5529201869503009,100.0,100.0,100.0,-15.789468881016134,100.41041404874866,0.016388138647658756,133.37492731395082,137.09015103591557,129.16148884572252,127.40619740460942,126.50570643242082,128.14116148030726
2021-04-06,126.5,127.12999725341795,125.6500015258789,126.20999908447266,124.0467300415039,80171300,0.0024622522226898434,0.002459225846468795,123.6354216693434,122.94819648520216,123.16625577253527,123.43200073242187,122.29799957275391,1.509043282766532,1.8270660022871028,-2.047113021792825,-0.4691658968081356,82.67444037050475,51.49672414285306,56.0281932424629,2.461427961077003,2.743572235107421,3.089524042038691,127.62724015377938,118.01847474228646,126.56061524575755,117.96081245374022,126.78655378104376,117.17820713552989,0.30999755859375,4.05999755859375,-3.5976162162748015,100.0,100.0,100.0,-11.124528928516913,139.30956228258307,-0.002292497355947387,133.56518331776007,137.19885956558127,129.39026664375262,127.47844915223439,127.08951699856692,128.76890296006792
2021-04-07,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,125.70775604248048,83466700,0.013390400551981046,0.01330154149850735,124.70156663347728,123.6084371572924,123.59659629556651,125.03200073242188,122.83399963378906,1.8546462086214894,1.9105510479432124,-2.6310489782281223,-1.1049703379107711,84.5915393391223,57.05300541803302,65.86909123108362,2.4928556169782348,2.6907146998814175,2.9738097417922256,129.63265820096208,117.92448596407698,127.59729572999093,117.37270331088517,127.27460364306368,117.78920497975066,1.69000244140625,4.900001525878906,-3.1427500416280063,100.0,100.0,100.0,-0.22071355910524343,133.30294091369387,0.016450764243042038,133.75517987423186,137.3064298958506,129.62007883119318,127.55508343030617,127.67167632419599,129.34561338164139
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,128.12559509277344,88844600,0.01923376900018963,0.01905113813636069,126.11617512769585,124.50864561770028,124.21145123327423,126.6740005493164,123.86100006103516,2.227024139002799,2.062800343246837,-3.4751012400480334,-1.9047238944216218,87.53139544534606,73.98730892076674,63.596370296698204,2.584284101213728,2.5514286586216506,2.820952642531622,132.24892707949053,117.87107457717802,129.6615217930806,116.71276322366049,128.7625287330893,117.18413743948325,2.4599990844726562,4.459999084472656,1.069937144150379,100.0,100.0,100.0,-0.26018024694625674,150.95022209716538,0.010934499383317808,133.94491427748713,137.41286598360736,129.8509141298253,127.63611523218617,128.24560550305222,129.86706076631773
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.72035217285156,106686700,0.020251606146730883,0.020049269570346574,127.8371313457719,125.64082620200692,125.01041021206748,128.67400054931642,125.1020004272461,2.5956341904845908,2.288536789339659,-4.417197709018467,-2.8267211337044102,100.0,78.79592707259272,68.27624317675796,2.732854570661272,2.6814280918666284,2.8614283970424106,134.65253775663277,119.21032060692748,132.1588655356453,116.07399121484298,130.67959515524302,116.50707069762157,2.6399993896484375,6.790000915527344,3.260867118577959,100.0,100.0,100.0,-0.28204024534595934,144.9176090982348,0.024653288698045728,134.13438382101188,137.5181718900445,130.08276083451955,127.72155207124901,128.8047840695998,130.33041598520222
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.99053955078125,91420000,-0.013233041404781485,-0.013321378272986115,128.68784988261993,126.38738344082788,125.57673705580353,129.74200134277345,126.10500106811523,2.688844629883782,2.5310792548360923,-3.854973259725952,-3.1111128268163952,86.04285894929687,68.73510082819912,63.10735311961402,2.5542831420898438,2.5735702514648406,2.8204759870256697,135.22147366150148,121.23852869271167,133.55284238817066,115.801443805677,131.8169923191945,116.25348366783119,-1.7599945068359375,3.3400039672851562,0.267404771294788,82.40005493164062,86.5649258638252,86.5649258638252,-12.693855590229205,112.7594166684557,-0.009658909885523426,134.32358579770758,137.62235178025634,130.3156068143688,127.81139399995924,129.34282598654983,130.73417160002643
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,132.12582397460938,91266500,0.024306515156183418,0.024015813033878553,130.12338558091025,127.45973133882167,126.38157847580152,131.38600006103516,127.40900039672852,2.6595929610770193,2.817324523325225,-4.362794361749309,-3.741807105108734,88.22744707388121,75.52597484493057,67.79075680132571,2.752854483468192,2.667855943952286,2.8499999273390997,136.48325405415892,123.24246049313462,135.70153099303624,115.35132545227627,133.54178822579254,115.80487765613638,3.1899871826171875,4.0699920654296875,4.282048605118738,100.0,100.0,100.0,-1.455765455073981,116.55577905716851,0.015025597989213324,134.51251749994302,137.72540992282103,130.54943951393543,127.90563364546648,129.8535561554391,131.0780279840769
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.7669677734375,87222800,-0.017853113347054098,-0.0180144027371861,130.6000388805069,128.06910033088502,126.89507123066473,132.21199951171874,128.62200012207032,2.4974922313511376,3.0780180660748586,-3.410822325285153,-3.7049676498421746,71.2111012377593,75.68850107185887,60.83558565089151,2.7785677228655135,2.7042841230119956,2.838571094331288,136.47550607244085,125.00163626154352,136.5929995205884,116.16557155921073,134.47768585786918,115.63469439696712,-2.399993896484375,-0.970001220703125,3.8461533845552065,70.80297119669281,83.48248204885861,83.48248204885861,-18.401495247936424,89.63832272570524,-0.021565166810879166,134.7011762196052,137.82735068937,130.7842459546119,128.00425626166037,130.33108651756004,131.36275246697653
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,132.1946258544922,89347100,0.018707878842232,0.018535038796433676,131.57502916038018,128.92655362010035,127.5864283915134,133.03999938964844,129.85699996948242,2.2437901473604334,3.352129013070223,-3.553265856552372,-3.988600768866789,74.95488270421748,77.58829194007122,61.753098702399846,2.9914256504603816,2.7264268057686922,2.8261900402250744,136.6268471044127,127.21886691972234,137.8631369240147,116.88257753608576,135.7668264033503,115.19603007102656,2.470001220703125,3.2599945068359375,5.217865973091884,100.0,100.0,100.0,-3.0978935496161193,93.08903455151865,0.0050813976876697975,134.88955924815073,137.92817855414796,131.02001273609545,128.10723979759038,130.7698907732874,131.59001793497566
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.86045837402344,84922400,-0.002527853813313197,-0.002531054230359273,132.2212727858125,129.62434695903488,128.18402614338575,133.27200012207032,130.97300033569337,1.9495452280283736,3.553059765039939,-3.203179727237483,-4.037246642426737,70.51118538313281,75.97276428325071,62.52666070060729,2.7928543090820312,2.642854963030133,2.724761236281622,136.12516466206387,129.50912140099416,138.73086986465455,117.86484524939401,136.8792681091764,114.97882660576036,-0.339996337890625,-0.269989013671875,1.6132734246048441,91.78752685952698,97.67125771627114,97.67125771627114,-5.20443847370506,77.27273313662047,-0.0010424377249975691,135.07766387665706,138.02789809356102,131.25672603797642,128.21455498211606,131.16487672153485,131.76222777748754
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.52879333496094,94264200,0.00506852010450041,0.005055718395400615,132.87595367383202,130.31976687621565,128.7891143428862,133.99199829101562,131.86699981689452,1.6346703309375403,3.668881890044684,-3.0170430880135655,-4.086839330945821,66.61723772190672,76.4451768834102,71.06271695618112,2.741426740373884,2.662855420793806,2.6147613525390616,136.23823366407555,130.67605117827935,139.42510265667548,119.09204059283624,137.92454421625155,115.29640740902747,0.67999267578125,2.80999755859375,-1.4831583632035628,100.0,100.0,100.0,-3.79292510332524,73.28944104397176,0.009961814738795427,135.2654873958743,138.1265139857136,131.49437162143997,128.32616542461508,131.51145520891188,131.88233428933327
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.8284912109375,94812300,-0.012829989428388365,-0.012913004562690159,132.9344654079619,130.6917980407671,129.18192218538306,133.72799987792968,132.55699996948243,1.3635762360333938,3.6681080780608766,-2.1114006551561033,-3.7525432225788506,50.437553487863944,75.73046290910723,68.65758762040558,2.7628566196986606,2.7478555951799666,2.7085709344773057,136.24311579581,130.70259779235965,138.98500640862935,121.41927956723563,138.46249872438221,116.00797697199987,-1.7299957275390625,-1.3899993896484375,-4.285616164506568,51.944440912308366,86.36724637663733,88.42037263528265,-16.82891954913347,53.02993748828956,-0.01414607911176713,135.4530270962764,138.2240310099351,131.73293483108185,128.44202773153881,131.80560468114177,131.95365761287005
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,131.2117919921875,68847100,0.0029299029964703375,0.0029256191960594004,133.07584905597145,131.06622496866484,129.57447471398459,134.02200012207032,133.11699981689452,1.1903254528861047,3.5332578302461153,-1.6880993834186313,-3.5013743419868604,60.08929143148306,73.83456073549924,65.72319148734208,2.774285452706473,2.6642842973981584,2.640475318545385,135.7615820238429,131.82984428056557,138.60917238768636,123.41654194162444,139.11711447918805,116.31621841817987,0.3899993896484375,-0.660003662109375,-6.591098719305855,52.31325615239253,88.68245986189761,91.0308112234867,-15.567474208377222,36.546560718280276,0.008612869329038597,135.6402802681131,138.3204540462947,131.97240059683702,128.56209163856738,132.04393034820546,131.9797120390724
